elapsed, window, n, min, mean, max, errors
5.000769, 5.000769,52191, 14136,72635.5, 156703,58810
10.000229, 4.99946,45485, 13961,72762.1, 162951,51314
15.000018, 4.999789,45901, 13983,72476.3, 159654,51845
20.000036, 5.000018,45896, 13086,72504.5, 169310,52124
25.000262, 5.000226,46151, 14544,72593.9, 169310,52504
30.000013, 4.999751,46131, 14544,72573.9, 167369,52665
35.000097, 5.000084,45658, 14844,72558.3, 161231,52147
40.000011, 4.999914,45690, 14907,72482.4, 171402,51844
45.001153, 5.001142,45550, 12468,72498.9, 157701,52544
50.000081, 4.998928,45991, 15757,72451.6, 154313,53278
55.001035, 5.000954,45753, 14937,72384.8, 162626,52123
60.000095, 4.99906,45572, 14765,72634, 176411,52660
65.000079, 4.999984,45348, 16144,72547, 173399,52201
70.000599, 5.00052,45515, 15966,72513, 158389,52631
75.000082, 4.999483,45394, 15032,72443.9, 178687,51977
80.000242, 5.00016,45550, 13811,72454.1, 160504,52734
85.000242, 5.0,45296, 15036,72468.5, 167940,52453
90.000083, 4.999841,45614, 16191,72306.3, 171941,52301
95.000137, 5.000054,45409, 15858,72394.6, 172504,51878
100.000363, 5.000226,46045, 14223,72378, 169890,52826
105.000896, 5.000533,46058, 15020,72282, 165151,53622
110.000007, 4.999111,46144, 14917,72319.6, 157714,52797
115.000033, 5.000026,45809, 16510,72298.9, 166109,52955
120.000074, 5.000041,46317, 15083,72431.3, 185566,54059
125.00039, 5.000316,46081, 16352,72317, 159828,52965
130.00005, 4.99966,45843, 13044,72450.4, 161394,52281
135.000056, 5.000006,45865, 14983,72621.6, 164500,52443
140.000649, 5.000593,46238, 15952,72349.9, 158311,53316
145.000175, 4.999526,45862, 13889,72460.3, 167176,52217
150.000015, 4.99984,45699, 16036,72372.3, 166983,53023
155.000052, 5.000037,45585, 12337,72495.3, 161885,52798
160.000262, 5.00021,45218, 13656,72397, 166102,51901
165.000028, 4.999766,45772, 16168,72482.3, 164764,52657
170.000013, 4.999985,45427, 14413,72474.2, 161561,52160
175.000057, 5.000044,45320, 12278,72510, 167001,52465
180.000285, 5.000228,45445, 11909,72412.1, 169926,52491
185.000065, 4.99978,45267, 15926,72442.6, 170444,52192
190.000179, 5.000114,45539, 12078,72289.7, 175483,52158
195.000212, 5.000033,45520, 15155,72125.3, 192805,52597
200.000208, 4.999996,46241, 13400,72275.9, 164203,53304
205.000038, 4.99983,45457, 15165,72178, 161735,52580
210.000018, 4.99998,45891, 13960,72184.5, 165069,52803
215.00004, 5.000022,45376, 16087,72103.5, 179453,52084
220.000784, 5.000744,46385, 14450,72216.5, 160205,53364
225.000265, 4.999481,46059, 13097,72264.1, 166253,52676
230.000058, 4.999793,45745, 14637,72217, 166253,53372
235.000159, 5.000101,45898, 13189,72323.3, 167954,53111
240.000135, 4.999976,46148, 16507,72273, 178145,53270
245.000033, 4.999898,45573, 14812,72244.3, 161037,52037
250.000018, 4.999985,45370, 15451,72271.3, 169240,52357
255.000528, 5.00051,45816, 15812,72124.4, 161076,53220
260.000108, 4.99958,45667, 13585,72104.5, 171021,52928
265.000155, 5.000047,45806, 12886,72278.7, 160434,52508
270.000101, 4.999946,46124, 13163,72207.3, 162518,53732
275.000065, 4.999964,45441, 15687,72236.5, 174095,52277
280.000203, 5.000138,45058, 12255,72426.9, 172965,52192
285.000007, 4.999804,45740, 12932,72194.4, 166274,53031
290.000041, 5.000034,45719, 14625,72406, 173390,53018
295.000523, 5.000482,45477, 13076,72380.9, 152059,52228
300.000292, 4.999769,45262, 14229,72207.3, 174902,52228
301.01836, 1.018068,8656, 14229,72480.5, 1113138,10043

